X,Y
-9.386787878787809,0.28795533682793983
-9.38599999999993,0.28761102467439287
-9.385212121212051,0.2872650367883491
-9.384424242424172,0.28691737532616174
-9.383636363636294,0.28656804245359496
-9.382848484848415,0.28621704034580864
-9.382060606060536,0.28586437118734326
-9.381272727272657,0.2855100371721049
-9.380484848484778,0.2851540405033497
-9.3796969696969,0.28479638339366886
-9.378909090909021,0.28443706806497326
-9.378121212121142,0.28407609674847806
-9.377333333333263,0.28371347168468725
-9.376545454545385,0.2833491951233782
-9.375757575757506,0.28298326932358614
-9.374969696969627,0.28261569655358865
-9.374181818181748,0.2822464790908899
-9.37339393939387,0.2818756192222051
-9.37260606060599,0.28150311924344473
-9.371818181818112,0.28112898145969883
-9.371030303030233,0.2807532081852211
-9.370242424242354,0.2803758017434131
-9.369454545454476,0.2799967644668083
-9.368666666666597,0.27961609869705617
-9.367878787878718,0.27923380678490606
-9.36709090909084,0.2788498910901912
-9.36630303030296,0.2784643539818127
-9.365515151515082,0.27807719783772317
-9.364727272727203,0.27768842504491076
-9.363939393939324,0.27729803799938274
-9.363151515151445,0.27690603910614925
-9.362363636363566,0.27651243077920695
-9.361575757575688,0.2761172154415226
-9.360787878787809,0.27572039552501676
-9.35999999999993,0.27532197347054704
-9.359212121212051,0.27492195172789186
-9.358424242424173,0.27452033275573356
-9.357636363636294,0.2741171190216421
-9.356848484848415,0.27371231300205806
-9.356060606060536,0.27330591718227615
-9.355272727272657,0.27289793405642837
-9.354484848484779,0.27248836612746713
-9.3536969696969,0.2720772159071485
-9.352909090909021,0.27166448591601516
-9.352121212121142,0.2712501786833796
-9.351333333333264,0.27083429674730697
-9.350545454545385,0.2704168426545982
-9.349757575757506,0.26999781896077274
-9.348969696969627,0.2695772282300515
-9.348181818181748,0.26915507303533964
-9.34739393939387,0.2687313559582094
-9.34660606060599,0.2683060795888828
-9.345818181818112,0.26787924652621425
-9.345030303030233,0.26745085937767327
-9.344242424242355,0.26702092075932704
-9.343454545454476,0.26658943329582296
-9.342666666666597,0.2661563996203712
-9.341878787878718,0.26572182237472697
-9.34109090909084,0.26528570420917313
-9.34030303030296,0.2648480477825026
-9.339515151515082,0.2644088557620004
-9.338727272727203,0.2639681308234262
-9.337939393939324,0.26352587565099644
-9.337151515151445,0.26308209293736656
-9.336363636363567,0.26263678538361307
-9.335575757575688,0.2621899556992158
-9.33478787878781,0.2617416066020398
-9.33399999999993,0.2612917408183175
-9.333212121212052,0.2608403610826306
-9.332424242424173,0.26038747013789193
-9.331636363636294,0.2599330707353275
-9.330848484848415,0.25947716563445833
-9.330060606060536,0.2590197576030821
-9.329272727272658,0.25856084941725505
-9.328484848484779,0.2581004438612737
-9.3276969696969,0.2576385437276563
-9.326909090909021,0.2571751518171249
-9.326121212121143,0.2567102709385865
-9.325333333333264,0.2562439039091149
-9.324545454545385,0.25577605355393196
-9.323757575757506,0.2553067227063894
-9.322969696969627,0.25483591420794977
-9.322181818181749,0.2543636309081683
-9.32139393939387,0.253889875664674
-9.320606060605991,0.25341465134315094
-9.319818181818112,0.2529379608173195
-9.319030303030233,0.2524598069689178
-9.318242424242355,0.2519801926876826
-9.317454545454476,0.25149912087133075
-9.316666666666597,0.25101659442553986
-9.315878787878718,0.25053261626392975
-9.31509090909084,0.2500471893080433
-9.31430303030296,0.24956031648732752
-9.313515151515082,0.24907200073911423
-9.312727272727203,0.24858224500860127
-9.311939393939324,0.2480910522488332
-9.311151515151446,0.24759842542068217
-9.310363636363567,0.2471043674928286
-9.309575757575688,0.24660888144174206
-9.30878787878781,0.24611197025166184
-9.30799999999993,0.24561363691457774
-9.307212121212052,0.24511388443021057
-9.306424242424173,0.24461271580599275
-9.305636363636294,0.24411013405704898
-9.304848484848415,0.2436061422061766
-9.304060606060537,0.2431007432838261
-9.303272727272658,0.24259394032808163
-9.302484848484779,0.2420857363846412
-9.3016969696969,0.24157613450679724
-9.300909090909022,0.24106513775541677
-9.300121212121143,0.24055274919892178
-9.299333333333264,0.24003897191326942
-9.298545454545385,0.23952380898193218
-9.297757575757506,0.23900726349587806
-9.296969696969628,0.23848933855355076
-9.296181818181749,0.2379700372608497
-9.29539393939387,0.23744936273111011
-9.294606060605991,0.23692731808508302
-9.293818181818112,0.23640390645091527
-9.293030303030234,0.2358791309641294
-9.292242424242355,0.23535299476760366
-9.291454545454476,0.23482550101155172
-9.290666666666597,0.23429665285350268
-9.289878787878719,0.23376645345828073
-9.28909090909084,0.23323490599798502
-9.288303030302961,0.2327020136519693
-9.287515151515082,0.23216777960682164
-9.286727272727203,0.2316322070563441
-9.285939393939325,0.23109529920153235
-9.285151515151446,0.23055705925055522
-9.284363636363567,0.2300174904187343
-9.283575757575688,0.2294765959285234
-9.28278787878781,0.2289343790094881
-9.28199999999993,0.2283908428982851
-9.281212121212052,0.2278459908386417
-9.280424242424173,0.22729982608133523
-9.279636363636294,0.2267523518841722
-9.278848484848416,0.22620357151196782
-9.278060606060537,0.22565348823652517
-9.277272727272658,0.22510210533661446
-9.27648484848478,0.22454942609795217
-9.2756969696969,0.22399545381318034
-9.274909090909022,0.22344019178184565
-9.274121212121143,0.22288364331037852
-9.273333333333264,0.22232581171207216
-9.272545454545385,0.2217667003070617
-9.271757575757507,0.2212063124223031
-9.270969696969628,0.22064465139155215
-9.270181818181749,0.22008172055534345
-9.26939393939387,0.2195175232609693
-9.268606060605991,0.21895206286245852
-9.267818181818113,0.21838534272055538
-9.267030303030234,0.21781736620269837
-9.266242424242355,0.217248136682999
-9.265454545454476,0.2166776575422205
-9.264666666666598,0.21610593216775656
-9.263878787878719,0.2155329639536101
-9.26309090909084,0.21495875630037178
-9.262303030302961,0.21438331261519875
-9.261515151515082,0.2138066363117931
-9.260727272727204,0.2132287308103806
-9.259939393939325,0.21264959953768905
-9.259151515151446,0.21206924592692694
-9.258363636363567,0.2114876734177618
-9.257575757575689,0.2109048854562987
-9.25678787878781,0.21032088549505862
-9.255999999999931,0.20973567699295687
-9.255212121212052,0.20914926341528137
-9.254424242424173,0.20856164823367107
-9.253636363636295,0.20797283492609417
-9.252848484848416,0.20738282697682633
-9.252060606060537,0.20679162787642905
-9.251272727272658,0.20619924112172772
-9.25048484848478,0.20560567021578985
-9.2496969696969,0.20501091866790325
-9.248909090909022,0.2044149899935541
-9.248121212121143,0.20381788771440498
-9.247333333333264,0.20321961535827307
-9.246545454545386,0.20262017645910801
-9.245757575757507,0.20201957455697006
-9.244969696969628,0.20141781319800794
-9.24418181818175,0.20081489593443685
-9.24339393939387,0.20021082632451634
-9.242606060605992,0.1996056079325282
-9.241818181818113,0.19899924432875443
-9.241030303030234,0.19839173908945487
-9.240242424242355,0.19778309579684517
-9.239454545454477,0.1971733180390745
-9.238666666666598,0.19656240941020334
-9.237878787878719,0.1959503735101811
-9.23709090909084,0.19533721394482398
-9.236303030302961,0.1947229343257925
-9.235515151515083,0.1941075382705692
-9.234727272727204,0.19349102940243632
-9.233939393939325,0.19287341135045324
-9.233151515151446,0.1922546877494342
-9.232363636363567,0.19163486223992568
-9.231575757575689,0.19101393846818412
-9.23078787878781,0.19039192008615324
-9.229999999999931,0.18976881075144156
-9.229212121212052,0.18914461412729983
-9.228424242424174,0.18851933388259845
-9.227636363636295,0.18789297369180485
-9.226848484848416,0.1872655372349609
-9.226060606060537,0.18663702819766012
-9.225272727272658,0.18600745027102517
-9.22448484848478,0.18537680715168495
-9.223696969696901,0.18474510254175205
-9.222909090909022,0.18411234014879985
-9.222121212121143,0.1834785236858398
-9.221333333333265,0.1828436568712986
-9.220545454545386,0.1822077434289954
-9.219757575757507,0.18157078708811883
-9.218969696969628,0.18093279158320427
-9.21818181818175,0.18029376065411087
-9.21739393939387,0.17965369804599865
-9.216606060605992,0.1790126075093055
-9.215818181818113,0.17837049279972428
-9.215030303030234,0.1777273576781798
-9.214242424242356,0.17708320591080576
-9.213454545454477,0.1764380412689218
-9.212666666666598,0.17579186752901033
-9.21187878787872,0.17514468847269357
-9.21109090909084,0.17449650788671037
-9.210303030302962,0.17384732956289303
-9.209515151515083,0.1731971572981443
-9.208727272727204,0.1725459948944141
-9.207939393939325,0.1718938461586763
-9.207151515151446,0.17124071490290566
-9.206363636363568,0.1705866049440544
-9.205575757575689,0.16993152010402907
-9.20478787878781,0.1692754642096673
-9.203999999999931,0.1686184410927144
-9.203212121212053,0.1679604545898001
-9.202424242424174,0.1673015085424152
-9.201636363636295,0.16664160679688825
-9.200848484848416,0.1659807532043621
-9.200060606060537,0.16531895162077054
-9.199272727272659,0.16465620590681493
-9.19848484848478,0.16399251992794067
-9.197696969696901,0.16332789755431382
-9.196909090909022,0.16266234266079757
-9.196121212121144,0.1619958591269288
-9.195333333333265,0.1613284508368945
-9.194545454545386,0.1606601216795083
-9.193757575757507,0.15999087554818686
-9.192969696969628,0.15932071634092634
-9.19218181818175,0.1586496479602788
-9.19139393939387,0.15797767431332857
-9.190606060605992,0.15730479931166866
-9.189818181818113,0.1566310268713771
-9.189030303030234,0.15595636091299325
-9.188242424242356,0.15528080536149422
-9.187454545454477,0.15460436414627102
-9.186666666666598,0.15392704120110492
-9.18587878787872,0.1532488404641438
-9.18509090909084,0.15256976587787827
-9.184303030302962,0.1518898213891179
-9.183515151515083,0.15120901094896763
-9.182727272727204,0.1505273385128037
-9.181939393939325,0.14984480804025002
-9.181151515151447,0.1491614234951543
-9.180363636363568,0.14847718884556413
-9.179575757575689,0.1477921080637032
-9.17878787878781,0.14710618512594736
-9.177999999999932,0.14641942401280078
-9.177212121212053,0.14573182870887197
-9.176424242424174,0.1450434032028499
-9.175636363636295,0.14435415148748001
-9.174848484848416,0.14366407755954033
-9.174060606060538,0.1429731854198174
-9.173272727272659,0.14228147907308233
-9.17248484848478,0.14158896252806685
-9.171696969696901,0.1408956397974392
-9.170909090909023,0.1402015148977801
-9.170121212121144,0.1395065918495588
-9.169333333333265,0.13881087467710893
-9.168545454545386,0.13811436740860442
-9.167757575757507,0.13741707407603546
-9.166969696969629,0.13671899871518434
-9.16618181818175,0.1360201453656014
-9.165393939393871,0.13532051807058082
-9.164606060605992,0.13462012087713654
-9.163818181818113,0.13391895783597804
-9.163030303030235,0.13321703300148624
-9.162242424242356,0.13251435043168924
-9.161454545454477,0.1318109141882382
-9.160666666666598,0.13110672833638304
-9.15987878787872,0.13040179694494827
-9.15909090909084,0.1296961240863088
-9.158303030302962,0.1289897138363656
-9.157515151515083,0.12828257027452147
-9.156727272727204,0.12757469748365682
-9.155939393939326,0.12686609955010536
-9.155151515151447,0.12615678056362972
-9.154363636363568,0.12544674461739727
-9.15357575757569,0.12473599580795575
-9.15278787878781,0.12402453823520891
-9.151999999999932,0.12331237600239224
-9.151212121212053,0.12259951321604855
-9.150424242424174,0.12188595398600365
-9.149636363636295,0.12117170242534195
-9.148848484848417,0.1204567626503821
-9.148060606060538,0.1197411387806526
-9.147272727272659,0.11902483493886735
-9.14648484848478,0.11830785525090134
-9.145696969696901,0.1175902038457661
-9.144909090909023,0.11687188485558533
-9.144121212121144,0.11615290241557048
-9.143333333333265,0.11543326066399626
-9.142545454545386,0.11471296374217618
-9.141757575757508,0.11399201579443813
-9.140969696969629,0.1132704209680998
-9.14018181818175,0.1125481834134443
-9.139393939393871,0.1118253072836956
-9.138606060605992,0.11110179673499403
-9.137818181818114,0.11037765592637179
-9.137030303030235,0.1096528890197284
-9.136242424242356,0.10892750017980622
-9.135454545454477,0.10820149357416584
-9.134666666666599,0.10747487337316156
-9.13387878787872,0.10674764374991687
-9.133090909090841,0.10601980888029987
-9.132303030302962,0.10529137294289867
-9.131515151515083,0.10456234011899684
-9.130727272727205,0.10383271459254886
-9.129939393939326,0.10310250055015546
-9.129151515151447,0.10237170218103908
-9.128363636363568,0.10164032367701922
-9.12757575757569,0.10090836923248789
-9.12678787878781,0.10017584304438493
-9.125999999999932,0.09944274931217342
-9.125212121212053,0.09870909223781507
-9.124424242424174,0.09797487602574555
-9.123636363636296,0.09724010488284983
-9.122848484848417,0.09650478301843761
-9.122060606060538,0.0957689146442186
-9.12127272727266,0.09503250397427791
-9.12048484848478,0.09429555522505134
-9.119696969696902,0.09355807261530075
-9.118909090909023,0.09282006036608936
-9.118121212121144,0.09208152270075712
-9.117333333333265,0.09134246384489596
-9.116545454545387,0.09060288802632516
-9.115757575757508,0.08986279947506663
-9.114969696969629,0.08912220242332025
-9.11418181818175,0.08838110110543913
-9.113393939393871,0.08763949975790492
-9.112606060605993,0.0868974026193031
-9.111818181818114,0.0861548139302983
-9.111030303030235,0.08541173793360955
-9.110242424242356,0.08466817887398559
-9.109454545454478,0.08392414099818012
-9.108666666666599,0.08317962855492711
-9.10787878787872,0.08243464579491605
-9.107090909090841,0.08168919697076724
-9.106303030302962,0.08094328633700702
-9.105515151515084,0.08019691815004312
-9.104727272727205,0.07945009666813982
-9.103939393939326,0.07870282615139328
-9.103151515151447,0.07795511086170678
-9.102363636363568,0.077206955062766
-9.10157575757569,0.0764583630200142
-9.100787878787811,0.0757093390006276
-9.099999999999932,0.0749598872734905
-9.099212121212053,0.07421001210917064
-9.098424242424175,0.07345971777989438
-9.097636363636296,0.072709008559522
-9.096848484848417,0.0719578887235229
-9.096060606060538,0.0712063625489509
-9.09527272727266,0.0704544343144194
-9.09448484848478,0.06970210830007678
-9.093696969696902,0.06894938878758149
-9.092909090909023,0.06819628006007736
-9.092121212121144,0.06744278640216887
-9.091333333333266,0.06668891209989639
-9.090545454545387,0.06593466144071135
-9.089757575757508,0.06518003871345161
-9.08896969696963,0.06442504820831664
-9.08818181818175,0.06366969421684274
-9.087393939393872,0.06291398103187835
-9.086606060605993,0.06215791294755928
-9.085818181818114,0.06140149425928394
-9.085030303030235,0.060644729263688635
-9.084242424242357,0.05988762225862277
-9.083454545454478,0.05913017754312414
-9.082666666666599,0.058372399417394194
-9.08187878787872,0.05761429218277326
-9.081090909090841,0.056855860141715835
-9.080303030302963,0.05609710759776584
-9.079515151515084,0.05533803885553188
-9.078727272727205,0.054578658220662525
-9.077939393939326,0.053818969999821574
